,timestampAti,username,eventType,eventData,project_name,focusedComponent,currentFile,PSIPath,editorLine,editorColumn,"('task',)"
2177,2025-02-28T15:21:22.548-05:00,IdeState,Inactive,,*,-1,-1,,,,
2178,2025-02-28T15:21:23.549-05:00,IdeState,Inactive,,*,-1,-1,,,,
2179,2025-02-28T15:21:24.549-05:00,IdeState,Inactive,,*,-1,-1,,,,
2180,2025-02-28T15:21:25.550-05:00,IdeState,Inactive,,*,-1,-1,,,,
2181,2025-02-28T15:21:26.551-05:00,IdeState,Inactive,,*,-1,-1,,,,
2182,2025-02-28T15:21:27.552-05:00,IdeState,Inactive,,*,-1,-1,,,,
2183,2025-02-28T15:21:28.554-05:00,IdeState,Inactive,,*,-1,-1,,,,
2184,2025-02-28T15:21:29.554-05:00,IdeState,Inactive,,*,-1,-1,,,,
2185,2025-02-28T15:21:30.556-05:00,IdeState,Inactive,,*,-1,-1,,,,
2186,2025-02-28T15:21:31.558-05:00,IdeState,Inactive,,*,-1,-1,,,,
2187,2025-02-28T15:21:32.561-05:00,IdeState,Inactive,,*,-1,-1,,,,
2188,2025-02-28T15:21:33.563-05:00,IdeState,Inactive,,*,-1,-1,,,,
2189,2025-02-28T15:21:34.564-05:00,IdeState,Inactive,,*,-1,-1,,,,
2190,2025-02-28T15:21:35.565-05:00,IdeState,Inactive,,*,-1,-1,,,,
2191,2025-02-28T15:21:36.566-05:00,IdeState,Inactive,,*,-1,-1,,,,
2192,2025-02-28T15:21:37.569-05:00,IdeState,Inactive,,*,-1,-1,,,,
2193,2025-02-28T15:21:38.570-05:00,IdeState,Inactive,,*,-1,-1,,,,
2194,2025-02-28T15:21:39.571-05:00,IdeState,Inactive,,*,-1,-1,,,,
2195,2025-02-28T15:21:40.572-05:00,IdeState,Inactive,,*,-1,-1,,,,
2196,2025-02-28T15:21:41.574-05:00,IdeState,Inactive,,*,-1,-1,,,,
2197,2025-02-28T15:21:42.575-05:00,IdeState,Inactive,,*,-1,-1,,,,
2198,2025-02-28T15:21:43.576-05:00,IdeState,Inactive,,*,-1,-1,,,,
2199,2025-02-28T15:21:44.578-05:00,IdeState,Inactive,,*,-1,-1,,,,
2200,2025-02-28T15:21:45.579-05:00,IdeState,Inactive,,*,-1,-1,,,,
2201,2025-02-28T15:21:46.580-05:00,IdeState,Inactive,,*,-1,-1,,,,
2202,2025-02-28T15:21:47.583-05:00,IdeState,Inactive,,*,-1,-1,,,,
2203,2025-02-28T15:21:48.584-05:00,IdeState,Inactive,,*,-1,-1,,,,
2204,2025-02-28T15:21:49.585-05:00,IdeState,Inactive,,*,-1,-1,,,,
2205,2025-02-28T15:21:50.586-05:00,IdeState,Inactive,,*,-1,-1,,,,
2206,2025-02-28T15:21:51.587-05:00,IdeState,Inactive,,*,-1,-1,,,,
2207,2025-02-28T15:21:52.589-05:00,IdeState,Inactive,,*,-1,-1,,,,
2208,2025-02-28T15:21:53.591-05:00,IdeState,Inactive,,*,-1,-1,,,,
2209,2025-02-28T15:21:54.593-05:00,IdeState,Inactive,,*,-1,-1,,,,
2210,2025-02-28T15:21:55.595-05:00,IdeState,Inactive,,*,-1,-1,,,,
2211,2025-02-28T15:21:56.596-05:00,IdeState,Inactive,,*,-1,-1,,,,
2212,2025-02-28T15:21:57.597-05:00,IdeState,Inactive,,*,-1,-1,,,,
2213,2025-02-28T15:21:58.600-05:00,IdeState,Inactive,,*,-1,-1,,,,
2214,2025-02-28T15:21:59.601-05:00,IdeState,Inactive,,*,-1,-1,,,,
2215,2025-02-28T15:22:00.602-05:00,IdeState,Inactive,,*,-1,-1,,,,
2216,2025-02-28T15:22:01.603-05:00,IdeState,Inactive,,*,-1,-1,,,,
2217,2025-02-28T15:22:02.604-05:00,IdeState,Inactive,,*,-1,-1,,,,
2218,2025-02-28T15:22:03.606-05:00,IdeState,Inactive,,*,-1,-1,,,,
2219,2025-02-28T15:22:04.606-05:00,IdeState,Inactive,,*,-1,-1,,,,
2220,2025-02-28T15:22:05.607-05:00,IdeState,Inactive,,*,-1,-1,,,,
2221,2025-02-28T15:22:06.608-05:00,IdeState,Inactive,,*,-1,-1,,,,
2222,2025-02-28T15:22:07.608-05:00,IdeState,Inactive,,*,-1,-1,,,,
2223,2025-02-28T15:22:08.610-05:00,IdeState,Inactive,,*,-1,-1,,,,
2224,2025-02-28T15:22:09.611-05:00,IdeState,Inactive,,*,-1,-1,,,,
2225,2025-02-28T15:22:10.612-05:00,IdeState,Inactive,,*,-1,-1,,,,
2226,2025-02-28T15:22:11.614-05:00,IdeState,Inactive,,*,-1,-1,,,,
2227,2025-02-28T15:22:12.615-05:00,IdeState,Inactive,,*,-1,-1,,,,
2228,2025-02-28T15:22:13.615-05:00,IdeState,Inactive,,*,-1,-1,,,,
2229,2025-02-28T15:22:14.616-05:00,IdeState,Inactive,,*,-1,-1,,,,
2230,2025-02-28T15:22:15.618-05:00,IdeState,Inactive,,*,-1,-1,,,,
2231,2025-02-28T15:22:16.620-05:00,IdeState,Inactive,,*,-1,-1,,,,
2232,2025-02-28T15:22:17.622-05:00,IdeState,Inactive,,*,-1,-1,,,,
2233,2025-02-28T15:22:18.623-05:00,IdeState,Inactive,,*,-1,-1,,,,
2234,2025-02-28T15:22:19.624-05:00,IdeState,Inactive,,*,-1,-1,,,,
2235,2025-02-28T15:22:20.626-05:00,IdeState,Inactive,,*,-1,-1,,,,
2236,2025-02-28T15:22:21.629-05:00,IdeState,Inactive,,*,-1,-1,,,,
2237,2025-02-28T15:22:22.630-05:00,IdeState,Inactive,,*,-1,-1,,,,
2238,2025-02-28T15:22:23.632-05:00,IdeState,Inactive,,*,-1,-1,,,,
2239,2025-02-28T15:22:24.633-05:00,IdeState,Inactive,,*,-1,-1,,,,
2240,2025-02-28T15:22:25.635-05:00,IdeState,Inactive,,*,-1,-1,,,,
2241,2025-02-28T15:22:26.635-05:00,IdeState,Inactive,,*,-1,-1,,,,
2242,2025-02-28T15:22:27.637-05:00,IdeState,Inactive,,*,-1,-1,,,,
2243,2025-02-28T15:22:28.639-05:00,IdeState,Inactive,,*,-1,-1,,,,
2244,2025-02-28T15:22:29.639-05:00,IdeState,Inactive,,*,-1,-1,,,,
2245,2025-02-28T15:22:30.641-05:00,IdeState,Inactive,,*,-1,-1,,,,
2246,2025-02-28T15:22:31.642-05:00,IdeState,Inactive,,*,-1,-1,,,,
2247,2025-02-28T15:22:32.644-05:00,IdeState,Inactive,,*,-1,-1,,,,
2248,2025-02-28T15:22:33.646-05:00,IdeState,Inactive,,*,-1,-1,,,,
2249,2025-02-28T15:22:34.648-05:00,IdeState,Inactive,,*,-1,-1,,,,
2250,2025-02-28T15:22:35.649-05:00,IdeState,Inactive,,*,-1,-1,,,,
2251,2025-02-28T15:22:36.651-05:00,IdeState,Inactive,,*,-1,-1,,,,
2252,2025-02-28T15:22:37.651-05:00,IdeState,Inactive,,*,-1,-1,,,,
2253,2025-02-28T15:22:38.654-05:00,IdeState,Inactive,,*,-1,-1,,,,
2254,2025-02-28T15:22:39.654-05:00,IdeState,Inactive,,*,-1,-1,,,,
2255,2025-02-28T15:22:40.657-05:00,IdeState,Inactive,,*,-1,-1,,,,
2256,2025-02-28T15:22:41.658-05:00,IdeState,Inactive,,*,-1,-1,,,,
2257,2025-02-28T15:22:42.660-05:00,IdeState,Inactive,,*,-1,-1,,,,
2258,2025-02-28T15:22:43.662-05:00,IdeState,Inactive,,*,-1,-1,,,,
2259,2025-02-28T15:22:44.665-05:00,IdeState,Inactive,,*,-1,-1,,,,
2260,2025-02-28T15:22:45.666-05:00,IdeState,Inactive,,*,-1,-1,,,,
2261,2025-02-28T15:22:46.667-05:00,IdeState,Inactive,,*,-1,-1,,,,
2262,2025-02-28T15:22:47.669-05:00,IdeState,Inactive,,*,-1,-1,,,,
2263,2025-02-28T15:22:48.669-05:00,IdeState,Inactive,,*,-1,-1,,,,
2264,2025-02-28T15:22:49.671-05:00,IdeState,Inactive,,*,-1,-1,,,,
2265,2025-02-28T15:22:50.672-05:00,IdeState,Inactive,,*,-1,-1,,,,
2266,2025-02-28T15:22:51.673-05:00,IdeState,Inactive,,*,-1,-1,,,,
2267,2025-02-28T15:22:52.675-05:00,IdeState,Inactive,,*,-1,-1,,,,
2268,2025-02-28T15:22:53.677-05:00,IdeState,Inactive,,*,-1,-1,,,,
2269,2025-02-28T15:22:54.678-05:00,IdeState,Inactive,,*,-1,-1,,,,
2270,2025-02-28T15:22:55.679-05:00,IdeState,Inactive,,*,-1,-1,,,,
2271,2025-02-28T15:22:56.681-05:00,IdeState,Inactive,,*,-1,-1,,,,
2272,2025-02-28T15:22:57.681-05:00,IdeState,Inactive,,*,-1,-1,,,,
2273,2025-02-28T15:22:58.682-05:00,IdeState,Inactive,,*,-1,-1,,,,
2274,2025-02-28T15:22:59.683-05:00,IdeState,Inactive,,*,-1,-1,,,,
2275,2025-02-28T15:23:00.685-05:00,IdeState,Inactive,,*,-1,-1,,,,
2276,2025-02-28T15:23:01.687-05:00,IdeState,Inactive,,*,-1,-1,,,,
2277,2025-02-28T15:23:02.689-05:00,IdeState,Inactive,,*,-1,-1,,,,
2278,2025-02-28T15:23:03.690-05:00,IdeState,Inactive,,*,-1,-1,,,,
2279,2025-02-28T15:23:04.691-05:00,IdeState,Inactive,,*,-1,-1,,,,
2280,2025-02-28T15:23:05.692-05:00,IdeState,Inactive,,*,-1,-1,,,,
2281,2025-02-28T15:23:06.693-05:00,IdeState,Inactive,,*,-1,-1,,,,
2282,2025-02-28T15:23:07.694-05:00,IdeState,Inactive,,*,-1,-1,,,,
2283,2025-02-28T15:23:08.696-05:00,IdeState,Inactive,,*,-1,-1,,,,
2284,2025-02-28T15:23:09.697-05:00,IdeState,Inactive,,*,-1,-1,,,,
2285,2025-02-28T15:23:10.699-05:00,IdeState,Inactive,,*,-1,-1,,,,
2286,2025-02-28T15:23:11.701-05:00,IdeState,Inactive,,*,-1,-1,,,,
2287,2025-02-28T15:23:12.701-05:00,IdeState,Inactive,,*,-1,-1,,,,
2288,2025-02-28T15:23:13.702-05:00,IdeState,Inactive,,*,-1,-1,,,,
2289,2025-02-28T15:23:14.703-05:00,IdeState,Inactive,,*,-1,-1,,,,
2290,2025-02-28T15:23:15.705-05:00,IdeState,Inactive,,*,-1,-1,,,,
2291,2025-02-28T15:23:16.706-05:00,IdeState,Inactive,,*,-1,-1,,,,
2292,2025-02-28T15:23:17.707-05:00,IdeState,Inactive,,*,-1,-1,,,,
2293,2025-02-28T15:23:18.708-05:00,IdeState,Inactive,,*,-1,-1,,,,
2294,2025-02-28T15:23:19.709-05:00,IdeState,Inactive,,*,-1,-1,,,,
2295,2025-02-28T15:23:20.710-05:00,IdeState,Inactive,,*,-1,-1,,,,
2296,2025-02-28T15:23:21.711-05:00,IdeState,Inactive,,*,-1,-1,,,,
2297,2025-02-28T15:23:22.713-05:00,IdeState,Inactive,,*,-1,-1,,,,
2298,2025-02-28T15:23:23.715-05:00,IdeState,Inactive,,*,-1,-1,,,,
2299,2025-02-28T15:23:24.715-05:00,IdeState,Inactive,,*,-1,-1,,,,
2300,2025-02-28T15:23:25.717-05:00,IdeState,Inactive,,*,-1,-1,,,,
2301,2025-02-28T15:23:26.718-05:00,IdeState,Inactive,,*,-1,-1,,,,
2302,2025-02-28T15:23:27.720-05:00,IdeState,Inactive,,*,-1,-1,,,,
2303,2025-02-28T15:23:28.722-05:00,IdeState,Inactive,,*,-1,-1,,,,
2304,2025-02-28T15:23:29.723-05:00,IdeState,Inactive,,*,-1,-1,,,,
2305,2025-02-28T15:23:30.725-05:00,IdeState,Inactive,,*,-1,-1,,,,
2306,2025-02-28T15:23:31.725-05:00,IdeState,Inactive,,*,-1,-1,,,,
2307,2025-02-28T15:23:32.726-05:00,IdeState,Inactive,,*,-1,-1,,,,
2308,2025-02-28T15:23:33.727-05:00,IdeState,Inactive,,*,-1,-1,,,,
2309,2025-02-28T15:23:34.728-05:00,IdeState,Inactive,,*,-1,-1,,,,
2310,2025-02-28T15:23:35.729-05:00,IdeState,Inactive,,*,-1,-1,,,,
2311,2025-02-28T15:23:36.730-05:00,IdeState,Inactive,,*,-1,-1,,,,
2312,2025-02-28T15:23:37.731-05:00,IdeState,Inactive,,*,-1,-1,,,,
2313,2025-02-28T15:23:38.733-05:00,IdeState,Inactive,,*,-1,-1,,,,
2314,2025-02-28T15:23:39.734-05:00,IdeState,Inactive,,*,-1,-1,,,,
2315,2025-02-28T15:23:40.735-05:00,IdeState,Inactive,,*,-1,-1,,,,
2316,2025-02-28T15:23:41.737-05:00,IdeState,Inactive,,*,-1,-1,,,,
2317,2025-02-28T15:23:42.738-05:00,IdeState,Inactive,,*,-1,-1,,,,
2318,2025-02-28T15:23:43.739-05:00,IdeState,Inactive,,*,-1,-1,,,,
2319,2025-02-28T15:23:44.741-05:00,IdeState,Inactive,,*,-1,-1,,,,
2320,2025-02-28T15:23:45.742-05:00,IdeState,Inactive,,*,-1,-1,,,,
2321,2025-02-28T15:23:46.744-05:00,IdeState,Inactive,,*,-1,-1,,,,
2322,2025-02-28T15:23:47.745-05:00,IdeState,Inactive,,*,-1,-1,,,,
2323,2025-02-28T15:23:48.747-05:00,IdeState,Inactive,,*,-1,-1,,,,
2324,2025-02-28T15:23:49.748-05:00,IdeState,Inactive,,*,-1,-1,,,,
2325,2025-02-28T15:23:50.749-05:00,IdeState,Inactive,,*,-1,-1,,,,
2326,2025-02-28T15:23:51.749-05:00,IdeState,Inactive,,*,-1,-1,,,,
2327,2025-02-28T15:23:52.751-05:00,IdeState,Inactive,,*,-1,-1,,,,
2328,2025-02-28T15:23:53.752-05:00,IdeState,Inactive,,*,-1,-1,,,,
2329,2025-02-28T15:23:54.753-05:00,IdeState,Inactive,,*,-1,-1,,,,
2330,2025-02-28T15:23:55.755-05:00,IdeState,Inactive,,*,-1,-1,,,,
2331,2025-02-28T15:23:56.756-05:00,IdeState,Inactive,,*,-1,-1,,,,
2332,2025-02-28T15:23:57.756-05:00,IdeState,Inactive,,*,-1,-1,,,,
2333,2025-02-28T15:23:58.758-05:00,IdeState,Inactive,,*,-1,-1,,,,
2334,2025-02-28T15:23:59.759-05:00,IdeState,Inactive,,*,-1,-1,,,,
2335,2025-02-28T15:24:00.761-05:00,IdeState,Inactive,,*,-1,-1,,,,
2336,2025-02-28T15:24:01.763-05:00,IdeState,Inactive,,*,-1,-1,,,,
2337,2025-02-28T15:24:02.765-05:00,IdeState,Inactive,,*,-1,-1,,,,
2338,2025-02-28T15:24:03.766-05:00,IdeState,Inactive,,*,-1,-1,,,,
2339,2025-02-28T15:24:04.767-05:00,IdeState,Inactive,,*,-1,-1,,,,
2340,2025-02-28T15:24:05.767-05:00,IdeState,Inactive,,*,-1,-1,,,,
2341,2025-02-28T15:24:06.768-05:00,IdeState,Inactive,,*,-1,-1,,,,
2342,2025-02-28T15:24:07.770-05:00,IdeState,Inactive,,*,-1,-1,,,,
2343,2025-02-28T15:24:08.771-05:00,IdeState,Inactive,,*,-1,-1,,,,
2344,2025-02-28T15:24:09.772-05:00,IdeState,Inactive,,*,-1,-1,,,,
2345,2025-02-28T15:24:10.774-05:00,IdeState,Inactive,,*,-1,-1,,,,
2346,2025-02-28T15:24:11.774-05:00,IdeState,Inactive,,*,-1,-1,,,,
2347,2025-02-28T15:24:12.775-05:00,IdeState,Inactive,,*,-1,-1,,,,
2348,2025-02-28T15:24:13.776-05:00,IdeState,Inactive,,*,-1,-1,,,,
2349,2025-02-28T15:24:14.777-05:00,IdeState,Inactive,,*,-1,-1,,,,
2350,2025-02-28T15:24:15.779-05:00,IdeState,Inactive,,*,-1,-1,,,,
2351,2025-02-28T15:24:16.781-05:00,IdeState,Inactive,,*,-1,-1,,,,
2352,2025-02-28T15:24:17.782-05:00,IdeState,Inactive,,*,-1,-1,,,,
2353,2025-02-28T15:24:18.784-05:00,IdeState,Inactive,,*,-1,-1,,,,
2354,2025-02-28T15:24:19.786-05:00,IdeState,Inactive,,*,-1,-1,,,,
2355,2025-02-28T15:24:20.787-05:00,IdeState,Inactive,,*,-1,-1,,,,
2356,2025-02-28T15:24:21.787-05:00,IdeState,Inactive,,*,-1,-1,,,,
2357,2025-02-28T15:24:22.788-05:00,IdeState,Inactive,,*,-1,-1,,,,
2358,2025-02-28T15:24:23.790-05:00,IdeState,Inactive,,*,-1,-1,,,,
2359,2025-02-28T15:24:24.791-05:00,IdeState,Inactive,,*,-1,-1,,,,
2360,2025-02-28T15:24:25.792-05:00,IdeState,Inactive,,*,-1,-1,,,,
2361,2025-02-28T15:24:26.793-05:00,IdeState,Inactive,,*,-1,-1,,,,
2362,2025-02-28T15:24:27.795-05:00,IdeState,Inactive,,*,-1,-1,,,,
2363,2025-02-28T15:24:28.796-05:00,IdeState,Inactive,,*,-1,-1,,,,
2364,2025-02-28T15:24:29.797-05:00,IdeState,Inactive,,*,-1,-1,,,,
2365,2025-02-28T15:24:30.799-05:00,IdeState,Inactive,,*,-1,-1,,,,
2366,2025-02-28T15:24:31.800-05:00,IdeState,Inactive,,*,-1,-1,,,,
2367,2025-02-28T15:24:32.802-05:00,IdeState,Inactive,,*,-1,-1,,,,
2368,2025-02-28T15:24:33.802-05:00,IdeState,Inactive,,*,-1,-1,,,,
2369,2025-02-28T15:24:34.803-05:00,IdeState,Inactive,,*,-1,-1,,,,
2370,2025-02-28T15:24:35.805-05:00,IdeState,Inactive,,*,-1,-1,,,,
2371,2025-02-28T15:24:36.806-05:00,IdeState,Inactive,,*,-1,-1,,,,
2372,2025-02-28T15:24:37.809-05:00,IdeState,Inactive,,*,-1,-1,,,,
2373,2025-02-28T15:24:38.811-05:00,IdeState,Inactive,,*,-1,-1,,,,
2374,2025-02-28T15:24:39.812-05:00,IdeState,Inactive,,*,-1,-1,,,,
2375,2025-02-28T15:24:40.814-05:00,IdeState,Inactive,,*,-1,-1,,,,
2376,2025-02-28T15:24:41.815-05:00,IdeState,Inactive,,*,-1,-1,,,,
2377,2025-02-28T15:24:42.816-05:00,IdeState,Inactive,,*,-1,-1,,,,
2378,2025-02-28T15:24:43.817-05:00,IdeState,Inactive,,*,-1,-1,,,,
2379,2025-02-28T15:24:44.818-05:00,IdeState,Inactive,,*,-1,-1,,,,
2380,2025-02-28T15:24:45.819-05:00,IdeState,Inactive,,*,-1,-1,,,,
2381,2025-02-28T15:24:46.820-05:00,IdeState,Inactive,,*,-1,-1,,,,
2382,2025-02-28T15:24:47.821-05:00,IdeState,Inactive,,*,-1,-1,,,,
2383,2025-02-28T15:24:48.822-05:00,IdeState,Inactive,,*,-1,-1,,,,
2384,2025-02-28T15:24:49.823-05:00,IdeState,Inactive,,*,-1,-1,,,,
2385,2025-02-28T15:24:50.826-05:00,IdeState,Inactive,,*,-1,-1,,,,
2386,2025-02-28T15:24:51.827-05:00,IdeState,Inactive,,*,-1,-1,,,,
2387,2025-02-28T15:24:52.830-05:00,IdeState,Inactive,,*,-1,-1,,,,
2388,2025-02-28T15:24:53.833-05:00,IdeState,Inactive,,*,-1,-1,,,,
2389,2025-02-28T15:24:54.834-05:00,IdeState,Inactive,,*,-1,-1,,,,
2390,2025-02-28T15:24:55.836-05:00,IdeState,Inactive,,*,-1,-1,,,,
2391,2025-02-28T15:24:56.837-05:00,IdeState,Inactive,,*,-1,-1,,,,
2392,2025-02-28T15:24:57.838-05:00,IdeState,Inactive,,*,-1,-1,,,,
2393,2025-02-28T15:24:58.839-05:00,IdeState,Inactive,,*,-1,-1,,,,
2394,2025-02-28T15:24:59.840-05:00,IdeState,Inactive,,*,-1,-1,,,,
2395,2025-02-28T15:25:00.841-05:00,IdeState,Inactive,,*,-1,-1,,,,
2396,2025-02-28T15:25:01.843-05:00,IdeState,Inactive,,*,-1,-1,,,,
2397,2025-02-28T15:25:02.844-05:00,IdeState,Inactive,,*,-1,-1,,,,
2398,2025-02-28T15:25:03.844-05:00,IdeState,Inactive,,*,-1,-1,,,,
2399,2025-02-28T15:25:04.846-05:00,IdeState,Inactive,,*,-1,-1,,,,
2400,2025-02-28T15:25:05.846-05:00,IdeState,Inactive,,*,-1,-1,,,,
2401,2025-02-28T15:25:06.847-05:00,IdeState,Inactive,,*,-1,-1,,,,
2402,2025-02-28T15:25:07.849-05:00,IdeState,Inactive,,*,-1,-1,,,,
2403,2025-02-28T15:25:08.849-05:00,IdeState,Inactive,,*,-1,-1,,,,
2404,2025-02-28T15:25:09.851-05:00,IdeState,Inactive,,*,-1,-1,,,,
2405,2025-02-28T15:25:10.852-05:00,IdeState,Inactive,,*,-1,-1,,,,
2406,2025-02-28T15:25:11.853-05:00,IdeState,Inactive,,*,-1,-1,,,,
2407,2025-02-28T15:25:12.856-05:00,IdeState,Inactive,,*,-1,-1,,,,
2408,2025-02-28T15:25:13.858-05:00,IdeState,Inactive,,*,-1,-1,,,,
2409,2025-02-28T15:25:14.859-05:00,IdeState,Inactive,,*,-1,-1,,,,
2410,2025-02-28T15:25:15.859-05:00,IdeState,Inactive,,*,-1,-1,,,,
2411,2025-02-28T15:25:16.862-05:00,IdeState,Inactive,,*,-1,-1,,,,
2412,2025-02-28T15:25:17.863-05:00,IdeState,Inactive,,*,-1,-1,,,,
2413,2025-02-28T15:25:18.865-05:00,IdeState,Inactive,,*,-1,-1,,,,
2414,2025-02-28T15:25:19.865-05:00,IdeState,Inactive,,*,-1,-1,,,,
2415,2025-02-28T15:25:20.866-05:00,IdeState,Inactive,,*,-1,-1,,,,
2416,2025-02-28T15:25:21.868-05:00,IdeState,Inactive,,*,-1,-1,,,,
2417,2025-02-28T15:25:22.869-05:00,IdeState,Inactive,,*,-1,-1,,,,
2418,2025-02-28T15:25:23.870-05:00,IdeState,Inactive,,*,-1,-1,,,,
2419,2025-02-28T15:25:24.872-05:00,IdeState,Inactive,,*,-1,-1,,,,
2420,2025-02-28T15:25:25.874-05:00,IdeState,Inactive,,*,-1,-1,,,,
2421,2025-02-28T15:25:26.875-05:00,IdeState,Inactive,,*,-1,-1,,,,
2422,2025-02-28T15:25:27.877-05:00,IdeState,Inactive,,*,-1,-1,,,,
2423,2025-02-28T15:25:28.878-05:00,IdeState,Inactive,,*,-1,-1,,,,
2424,2025-02-28T15:25:29.880-05:00,IdeState,Inactive,,*,-1,-1,,,,
2425,2025-02-28T15:25:30.882-05:00,IdeState,Inactive,,*,-1,-1,,,,
2426,2025-02-28T15:25:31.884-05:00,IdeState,Inactive,,*,-1,-1,,,,
2427,2025-02-28T15:25:32.885-05:00,IdeState,Inactive,,*,-1,-1,,,,
2428,2025-02-28T15:25:33.888-05:00,IdeState,Inactive,,*,-1,-1,,,,
2429,2025-02-28T15:25:34.890-05:00,IdeState,Inactive,,*,-1,-1,,,,
2430,2025-02-28T15:25:35.890-05:00,IdeState,Inactive,,*,-1,-1,,,,
2431,2025-02-28T15:25:36.893-05:00,IdeState,Inactive,,*,-1,-1,,,,
2432,2025-02-28T15:25:37.894-05:00,IdeState,Inactive,,*,-1,-1,,,,
2433,2025-02-28T15:25:38.895-05:00,IdeState,Inactive,,*,-1,-1,,,,
2434,2025-02-28T15:25:39.897-05:00,IdeState,Inactive,,*,-1,-1,,,,
2435,2025-02-28T15:25:40.898-05:00,IdeState,Inactive,,*,-1,-1,,,,
2436,2025-02-28T15:25:41.900-05:00,IdeState,Inactive,,*,-1,-1,,,,
2437,2025-02-28T15:25:42.900-05:00,IdeState,Inactive,,*,-1,-1,,,,
2438,2025-02-28T15:25:43.901-05:00,IdeState,Inactive,,*,-1,-1,,,,
2439,2025-02-28T15:25:44.902-05:00,IdeState,Inactive,,*,-1,-1,,,,
2440,2025-02-28T15:25:45.903-05:00,IdeState,Inactive,,*,-1,-1,,,,
2441,2025-02-28T15:25:46.903-05:00,IdeState,Inactive,,*,-1,-1,,,,
2442,2025-02-28T15:25:47.905-05:00,IdeState,Inactive,,*,-1,-1,,,,
2443,2025-02-28T15:25:48.906-05:00,IdeState,Inactive,,*,-1,-1,,,,
2444,2025-02-28T15:25:49.908-05:00,IdeState,Inactive,,*,-1,-1,,,,
2445,2025-02-28T15:25:50.909-05:00,IdeState,Inactive,,*,-1,-1,,,,
2446,2025-02-28T15:25:51.910-05:00,IdeState,Inactive,,*,-1,-1,,,,
2447,2025-02-28T15:25:52.913-05:00,IdeState,Inactive,,*,-1,-1,,,,
2448,2025-02-28T15:25:53.913-05:00,IdeState,Inactive,,*,-1,-1,,,,
2449,2025-02-28T15:25:54.915-05:00,IdeState,Inactive,,*,-1,-1,,,,
2450,2025-02-28T15:25:55.917-05:00,IdeState,Inactive,,*,-1,-1,,,,
2451,2025-02-28T15:25:56.917-05:00,IdeState,Inactive,,*,-1,-1,,,,
2452,2025-02-28T15:25:57.919-05:00,IdeState,Inactive,,*,-1,-1,,,,
2453,2025-02-28T15:25:58.920-05:00,IdeState,Inactive,,*,-1,-1,,,,
2454,2025-02-28T15:25:59.921-05:00,IdeState,Inactive,,*,-1,-1,,,,
2455,2025-02-28T15:26:00.922-05:00,IdeState,Inactive,,*,-1,-1,,,,
2456,2025-02-28T15:26:01.923-05:00,IdeState,Inactive,,*,-1,-1,,,,
2457,2025-02-28T15:26:02.924-05:00,IdeState,Inactive,,*,-1,-1,,,,
2458,2025-02-28T15:26:03.924-05:00,IdeState,Inactive,,*,-1,-1,,,,
2459,2025-02-28T15:26:04.926-05:00,IdeState,Inactive,,*,-1,-1,,,,
2460,2025-02-28T15:26:05.928-05:00,IdeState,Inactive,,*,-1,-1,,,,
2461,2025-02-28T15:26:06.929-05:00,IdeState,Inactive,,*,-1,-1,,,,
2462,2025-02-28T15:26:07.930-05:00,IdeState,Inactive,,*,-1,-1,,,,
2463,2025-02-28T15:26:08.932-05:00,IdeState,Inactive,,*,-1,-1,,,,
2464,2025-02-28T15:26:09.933-05:00,IdeState,Inactive,,*,-1,-1,,,,
2465,2025-02-28T15:26:10.934-05:00,IdeState,Inactive,,*,-1,-1,,,,
2466,2025-02-28T15:26:11.935-05:00,IdeState,Inactive,,*,-1,-1,,,,
2467,2025-02-28T15:26:12.938-05:00,IdeState,Inactive,,*,-1,-1,,,,
2468,2025-02-28T15:26:13.938-05:00,IdeState,Inactive,,*,-1,-1,,,,
2469,2025-02-28T15:26:14.940-05:00,IdeState,Inactive,,*,-1,-1,,,,
2470,2025-02-28T15:26:15.942-05:00,IdeState,Inactive,,*,-1,-1,,,,
2471,2025-02-28T15:26:16.943-05:00,IdeState,Inactive,,*,-1,-1,,,,
2472,2025-02-28T15:26:17.944-05:00,IdeState,Inactive,,*,-1,-1,,,,
2473,2025-02-28T15:26:18.945-05:00,IdeState,Inactive,,*,-1,-1,,,,
2474,2025-02-28T15:26:19.948-05:00,IdeState,Inactive,,*,-1,-1,,,,
2475,2025-02-28T15:26:20.949-05:00,IdeState,Inactive,,*,-1,-1,,,,
2476,2025-02-28T15:26:21.951-05:00,IdeState,Inactive,,*,-1,-1,,,,
2477,2025-02-28T15:26:22.953-05:00,IdeState,Inactive,,*,-1,-1,,,,
2478,2025-02-28T15:26:23.955-05:00,IdeState,Inactive,,*,-1,-1,,,,
2479,2025-02-28T15:26:24.956-05:00,IdeState,Inactive,,*,-1,-1,,,,
2480,2025-02-28T15:26:25.958-05:00,IdeState,Inactive,,*,-1,-1,,,,
2481,2025-02-28T15:26:26.958-05:00,IdeState,Inactive,,*,-1,-1,,,,
2482,2025-02-28T15:26:27.959-05:00,IdeState,Inactive,,*,-1,-1,,,,
2483,2025-02-28T15:26:28.962-05:00,IdeState,Inactive,,*,-1,-1,,,,
2484,2025-02-28T15:26:29.963-05:00,IdeState,Inactive,,*,-1,-1,,,,
2485,2025-02-28T15:26:30.963-05:00,IdeState,Inactive,,*,-1,-1,,,,
